,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-10 13:00:00,,-0.20471052054305283,,,,,,,,,,,-0.14333132473862456,,0.008022471989826786,,,,-0.18146933732397091,-0.17637353538694442,,-0.19960117727578425,0.06634453630616106,,,-0.18195395407773043,,,-0.08378901376619233,,-0.13625429383425774,,-0.17668536631030823,,,-0.14133899846071257,,,,,,-0.1296483414544472,,-0.04156675489184189,,-0.1381696799934383,,,,,-0.11691040834690211,-0.20022971853247,,,,,-0.18579896396801127,,-0.10805954890373425,,-0.10650769790635309,,,,,,,,,-0.2109649317115896,,,-0.19019697012148534,,,-0.19737884695655986,,-0.179687812317856,,,,,,-0.05161279987380021,,,,-0.11841640563808223,,,,-0.18103112607333158,,-0.14690073276962043,,,-0.08730401916172315,,0.0399472540985732,-0.15616001699877322,,-0.17910526564190665,-0.18010234542236986,,,-0.17863039061482994,,,,,-0.1980668431513835,,,,,,-0.19787578478438964,,-0.19396928681129263,,,-0.17875121568917057,-0.19395896152352773,,-0.1662699791549566
2021-10-10 14:00:00,,-0.2046757364439245,,,,,,,,,,,-0.14228698170339918,,0.006798224876373766,,,,-0.18142953698628117,-0.17662784014333827,,-0.19959739669381024,0.06643909122394011,,,-0.181952597064686,,,-0.08382536346260755,,-0.13615651812768462,,-0.17737134390669074,,,-0.14223634135515795,,,,,,-0.1298719043907931,,-0.040341993275572474,,-0.1378285357502277,,,,,-0.11552698771950731,-0.20013302074675307,,,,,-0.18596218700215417,,-0.10743742966097485,,-0.10607563392079007,,,,,,,,,-0.21113721130374563,,,-0.19063267704921846,,,-0.1976472361450034,,-0.1796658650431038,,,,,,-0.054137282466697884,,,,-0.11692730737803454,,,,-0.1810042896933806,,-0.14702232263392212,,,-0.08779133684458418,,0.0400647155703691,-0.15597659353698487,,-0.17931830705930402,-0.18040239868078042,,,-0.1787879185439413,,,,,-0.19802479458355907,,,,,,-0.19806362695347568,,-0.19407945803685933,,,-0.1789114549889992,-0.19365569268876828,,-0.1657643017498731
2021-10-10 15:00:00,,-0.20467125660683977,,,,,,,,,,,-0.14661322045550196,,0.007352308310271523,,,,-0.18232302943429793,-0.17618515596392512,,-0.19914812708206184,0.06554866508709782,,,-0.18075897568016783,,,-0.08296028570533762,,-0.13610732120354913,,-0.17755454463296266,,,-0.1415776961255906,,,,,,-0.12962876747224603,,-0.036545932241838254,,-0.13824246425991213,,,,,-0.11523513836374018,-0.20022893229165023,,,,,-0.1860767852729309,,-0.10717525868490742,,-0.1053201111288208,,,,,,,,,-0.21128263296768418,,,-0.1908872514103463,,,-0.1977827253581258,,-0.17981831272688978,,,,,,-0.053657268017665995,,,,-0.116568804309609,,,,-0.18105585383592784,,-0.1465151703781948,,,-0.08806768735361466,,0.04006295300512301,-0.15570639646384116,,-0.17920666815800773,-0.18047066452600757,,,-0.17889094172579698,,,,,-0.19789431107489378,,,,,,-0.19787983090117248,,-0.19391253704132863,,,-0.17888791377049434,-0.1936507310848467,,-0.16648682040803683
2021-10-10 16:00:00,,-0.20443161147846722,,,,,,,,,,,-0.14652440798794322,,0.007299940345485372,,,,-0.18533426043905607,-0.17598886251078907,,-0.19963684677586668,0.06587677456723635,,,-0.18052780907782384,,,-0.08269208053155402,,-0.13602855589586935,,-0.1773813000491992,,,-0.14152754825265934,,,,,,-0.1296327731711316,,-0.036529142326054496,,-0.13843768334390705,,,,,-0.11472746267688345,-0.20019886770806763,,,,,-0.18578331434185302,,-0.10713936277947034,,-0.10541365700104391,,,,,,,,,-0.21109114112308736,,,-0.19068696043454064,,,-0.19769557671637444,,-0.17953233586808945,,,,,,-0.05417767596276387,,,,-0.11631975445637255,,,,-0.18075057777619755,,-0.14635603457212845,,,-0.08815941435560419,,0.039937627604290565,-0.15561848824649738,,-0.17884216784720824,-0.18034563053313948,,,-0.1787205224635037,,,,,-0.19774061885861619,,,,,,-0.19779737175509485,,-0.19373730706615902,,,-0.17856937484826638,-0.1935807624324598,,-0.16726460428289838
2021-10-10 17:00:00,,-0.20396805413646826,,,,,,,,,,,-0.1480241213076033,,0.006950411524352784,,,,-0.18653917525213728,-0.1752833948403269,,-0.19966254211210097,0.06605119699589548,,,-0.18080935200940756,,,-0.08241259742764706,,-0.13602942475590396,,-0.17738388311984193,,,-0.14188147830681594,,,,,,-0.12947983382623776,,-0.03608323989526602,,-0.1381817705119362,,,,,-0.11505629379062343,-0.20045634726811581,,,,,-0.18551195132660359,,-0.10720298867827906,,-0.1059129475624247,,,,,,,,,-0.2110896413306016,,,-0.19055191055188947,,,-0.19762428258430195,,-0.17973374377773704,,,,,,-0.05468449496848923,,,,-0.11551299077404104,,,,-0.18026470708987236,,-0.14633642787460344,,,-0.08843102223623646,,0.039929736114873486,-0.15518852516603224,,-0.17849938108672303,-0.18067713758979892,,,-0.17861609007286244,,,,,-0.1975201936263427,,,,,,-0.19799859115918822,,-0.19394436144302427,,,-0.178053007038744,-0.19357108497416128,,-0.16687598100499929
2021-10-10 18:00:00,,-0.2036436892337596,,,,,,,,,,,-0.14774653812123623,,0.009104616964425943,,,,-0.1866099017123433,-0.17489625500685918,,-0.20178343598222903,0.0613319148059695,,,-0.17977917834545842,,,-0.08202937767716992,,-0.1363184889446266,,-0.17676931556696038,,,-0.14215301019952462,,,,,,-0.13118560749645228,,-0.035260467348193644,,-0.13902798121866633,,,,,-0.11414031844961828,-0.2006920151728587,,,,,-0.18607940375482837,,-0.10727242901973548,,-0.1079938562202472,,,,,,,,,-0.21037726061036702,,,-0.1903732495173667,,,-0.197625625056119,,-0.17869422624283282,,,,,,-0.05395209404044586,,,,-0.11801586026959704,,,,-0.1796125618918111,,-0.14744184025263937,,,-0.08770084928609549,,0.03944201953239708,-0.15732651992004865,,-0.17751233395242458,-0.18000130893458788,,,-0.17843930567089633,,,,,-0.19663212487149237,,,,,,-0.1985391449478265,,-0.19396519729503128,,,-0.17793306309157095,-0.1936844790490309,,-0.1662400155108777
2021-10-10 19:00:00,,-0.2035810620441842,,,,,,,,,,,-0.14741870797862183,,0.009881303865388632,,,,-0.18655151156409108,-0.1749454704506146,,-0.20174746472645844,0.06220010168695896,,,-0.17994776071732496,,,-0.08221166776122052,,-0.13627354168546701,,-0.17680415894503781,,,-0.14224465785700435,,,,,,-0.13148843430415935,,-0.03663802794493947,,-0.1394653962774833,,,,,-0.11421129199289502,-0.20078934420105307,,,,,-0.18596524823902108,,-0.10693897401685563,,-0.10789068132183223,,,,,,,,,-0.21029590182333982,,,-0.19053811056518066,,,-0.197584616888168,,-0.17865377281669623,,,,,,-0.0538758644409172,,,,-0.11804810541415137,,,,-0.17958748176796419,,-0.14750221177054115,,,-0.08742936549465123,,0.03928950183719388,-0.1573146849736997,,-0.17735632280218164,-0.17967880919058388,,,-0.17842557724740757,,,,,-0.19662233641544333,,,,,,-0.19850805461965929,,-0.19395048315472668,,,-0.1779737171771185,-0.19367236727096063,,-0.166025401310326
2021-10-10 20:00:00,,-0.20373047912598982,,,,,,,,,,,-0.14841802794482953,,0.011538826748151576,,,,-0.18817872569132174,-0.17545020411367235,,-0.20165374701883387,0.0597304417404707,,,-0.17907027083410432,,,-0.07951873727863512,,-0.13615760076078115,,-0.17735942471887808,,,-0.1412749980219522,,,,,,-0.13142329480249962,,-0.036436654727925157,,-0.13813472786066486,,,,,-0.11381982476264216,-0.20069355900764252,,,,,-0.18625968880900906,,-0.10638014132553472,,-0.10908623961751804,,,,,,,,,-0.21085233860635708,,,-0.1909899481711805,,,-0.19858440305093594,,-0.176916564064032,,,,,,-0.05522661635536685,,,,-0.11504139881190957,,,,-0.179367175441337,,-0.1461813686148601,,,-0.08728889068711684,,0.03908365013844248,-0.15873098354783366,,-0.17656818497628607,-0.1786393218883532,,,-0.17794396950530858,,,,,-0.19653925049634785,,,,,,-0.19933034025926213,,-0.19398192454804664,,,-0.17877509404037878,-0.1938339009388786,,-0.1687026985329747
2021-10-10 21:00:00,,-0.20363580896727396,,,,,,,,,,,-0.148289513595567,,0.012580922699841322,,,,-0.18788502844076824,-0.1753372879581568,,-0.20163045394893467,0.061294407747470296,,,-0.17817054176008149,,,-0.07812961909781603,,-0.1358496112768569,,-0.17979417092888023,,,-0.1413884672491257,,,,,,-0.13118020682414436,,-0.03501358616609975,,-0.13778349628808895,,,,,-0.11405937485067333,-0.20058046399788623,,,,,-0.18678464899143568,,-0.10512792523861171,,-0.10864021589759867,,,,,,,,,-0.21131734740702957,,,-0.1907436655364438,,,-0.19893346506172954,,-0.17649571246844176,,,,,,-0.05602586140896519,,,,-0.11380284849507383,,,,-0.1794636523052459,,-0.1466790628364056,,,-0.08653430964814968,,0.039372670521792726,-0.15845802865992545,,-0.17649204245262118,-0.17835422786036098,,,-0.17772436110697556,,,,,-0.19702255530981022,,,,,,-0.19922810582482176,,-0.194214544483583,,,-0.1789453235634944,-0.19397542474348545,,-0.1690926709092446
2021-10-10 22:00:00,,-0.2032677471983997,,,,,,,,,,,-0.14816629439564657,,0.012184309065042658,,,,-0.1878565134711257,-0.1752809915572287,,-0.20170064407752072,0.061060560344429755,,,-0.1780532288754918,,,-0.07761505135997024,,-0.13593739013492961,,-0.17979937604302712,,,-0.1411434284552345,,,,,,-0.13104627180092432,,-0.0359149500004922,,-0.13772323388199925,,,,,-0.1141307384173767,-0.20059429583767582,,,,,-0.18668295109880406,,-0.104836145811907,,-0.10824143585643232,,,,,,,,,-0.21129890154350622,,,-0.1906957049337458,,,-0.1991869199637132,,-0.17673977872603222,,,,,,-0.05659909771430987,,,,-0.11429960035529292,,,,-0.17998493645683059,,-0.1464542046726088,,,-0.08630342769145094,,0.03937211217062158,-0.1594978744882464,,-0.17584074415562154,-0.17848450677161326,,,-0.17794663231490382,,,,,-0.1969377071097414,,,,,,-0.19907029641671597,,-0.1946285757557298,,,-0.1787811966998513,-0.19379433286030615,,-0.1689776400739848
2021-10-10 23:00:00,,-0.20274190278232115,,,,,,,,,,,-0.1485655195025702,,0.009390422058952817,,,,-0.18790812452772385,-0.1753211401814926,,-0.20135431197832085,0.06332698943003963,,,-0.17808511155352041,,,-0.07847846925612395,,-0.13664252986303607,,-0.17966605451019033,,,-0.14152806986517324,,,,,,-0.1324164810980132,,-0.036864842716427655,,-0.1377862209413946,,,,,-0.11359943071949535,-0.20014977175229792,,,,,-0.18617322755720778,,-0.10513972493224073,,-0.10836410477423872,,,,,,,,,-0.21075079850353565,,,-0.19054595844374617,,,-0.19888549953437237,,-0.17690252194834025,,,,,,-0.05696767156540662,,,,-0.11616165064195265,,,,-0.17983701378199188,,-0.1463145418190102,,,-0.08704786191678152,,0.038027176822250305,-0.1600365821318274,,-0.1755619019438381,-0.17816487431258998,,,-0.1779731310939735,,,,,-0.1961256445907354,,,,,,-0.19873708501389314,,-0.19433097971905547,,,-0.1788932596559458,-0.19371039383857844,,-0.1691880470902195
2021-10-11 00:00:00,,-0.2025226589906964,,,,,,,,,,,-0.14872999597781053,,0.009428976409692298,,,,-0.18854726780705378,-0.17537999445234553,,-0.20123712701586854,0.06436805029240476,,,-0.17773121196330344,,,-0.07818058900496973,,-0.13663778659487438,,-0.17976288024331155,,,-0.14178925533672965,,,,,,-0.13196755987271291,,-0.036386104785058694,,-0.13737036992933752,,,,,-0.11261063356996034,-0.20035858399295076,,,,,-0.1858642649745693,,-0.10461493071544731,,-0.10836869378987253,,,,,,,,,-0.21069198025900074,,,-0.1907337855130048,,,-0.19875357870354757,,-0.17744845330871972,,,,,,-0.0582395573313607,,,,-0.11575768357802053,,,,-0.17983233852772765,,-0.1462942162074868,,,-0.08717137806448697,,0.03790986389898178,-0.1592427790086977,,-0.17528274597734422,-0.17816196988285413,,,-0.1784666298831792,,,,,-0.1959905099704259,,,,,,-0.19869045842479757,,-0.19489150408013198,,,-0.1790745866883357,-0.19368740431703277,,-0.16953575502027585
2021-10-11 01:00:00,,-0.20187060465876686,,,,,,,,,,,-0.14959499819825212,,0.007023522787096526,,,,-0.18822527672715159,-0.17475674613660971,,-0.20069676090687813,0.06439393011336021,,,-0.177027090463934,,,-0.077792190850101,,-0.13698437565313148,,-0.1817022768819225,,,-0.1417930596051407,,,,,,-0.13220851412113743,,-0.03788034458744117,,-0.13824630445075628,,,,,-0.11375267924510818,-0.19986950366562076,,,,,-0.18610060101935208,,-0.10497570384891988,,-0.10863564232815613,,,,,,,,,-0.20992610164864714,,,-0.19057385130881024,,,-0.19856155022800473,,-0.17751344369772606,,,,,,-0.058199914417099805,,,,-0.11680438741121842,,,,-0.1796357236168898,,-0.14601069650207163,,,-0.08742496135095841,,0.0376181125340183,-0.1592729142823747,,-0.17509729935587026,-0.17800374736555555,,,-0.17846792251539878,,,,,-0.19538911789838495,,,,,,-0.19829650192808207,,-0.1943219935312681,,,-0.17898216685832014,-0.19348621138195132,,-0.1712270039729018
2021-10-11 02:00:00,,-0.2018604577497283,,,,,,,,,,,-0.1494604300737056,,0.006698849204803549,,,,-0.18794977078385103,-0.17441276901303812,,-0.20001755980023506,0.06466754691888171,,,-0.1767626593373367,,,-0.0777561407698723,,-0.13700161560710733,,-0.18349481557925104,,,-0.14188085611355314,,,,,,-0.13179563292373095,,-0.037914185725270895,,-0.1382357168432273,,,,,-0.1135979036619871,-0.20024266785544745,,,,,-0.18578474166477393,,-0.10490916137948424,,-0.10884432835686371,,,,,,,,,-0.20866688444049503,,,-0.19041864221934796,,,-0.19903716060174967,,-0.17750971813671024,,,,,,-0.058552211474734245,,,,-0.11767402486026554,,,,-0.17975957494438385,,-0.1461681111836557,,,-0.08768414576132437,,0.037898573006102304,-0.15939955600418473,,-0.1750956152735697,-0.1781143402509545,,,-0.1784270670798711,,,,,-0.19530918191397667,,,,,,-0.1981330323639854,,-0.19490329304799753,,,-0.17839574190552598,-0.19315943228857488,,-0.17164423387385513
2021-10-11 03:00:00,,-0.20195638259764345,,,,,,,,,,,-0.1498259074440949,,0.006185993737725556,,,,-0.18781656367524024,-0.17425692552708646,,-0.19999617143868686,0.06328302609111996,,,-0.17659307272559466,,,-0.07738454323175407,,-0.13705006163890257,,-0.18397413746648963,,,-0.1417542342570851,,,,,,-0.1318709106996278,,-0.03547755282585888,,-0.13778099023632542,,,,,-0.11374655770384241,-0.20087004150158125,,,,,-0.1858591741702586,,-0.10443016513879486,,-0.10868747311728916,,,,,,,,,-0.20886234897839595,,,-0.19023129523070978,,,-0.19912382496196263,,-0.17726302832544066,,,,,,-0.058488361015323224,,,,-0.11496257242229907,,,,-0.18011546255648525,,-0.14582388894870524,,,-0.08741767539710715,,0.03750016908183987,-0.15945792930941288,,-0.17511970983444186,-0.1782181130623764,,,-0.17826003526149484,,,,,-0.19530904876801047,,,,,,-0.1980218641492776,,-0.19734784771530742,,,-0.17843723148274562,-0.19318649277707353,,-0.17165603428813928
2021-10-11 04:00:00,,-0.2034200784744414,,,,,,,,,,,-0.14869402823063727,,0.008575745831613746,,,,-0.18754234056805896,-0.17652038826036526,,-0.20229956995556228,0.06465962156819907,,,-0.18101777694888457,,,-0.08180098726550203,,-0.13706200316339662,,-0.1854464804108604,,-0.1656717749978569,-0.14206887230216114,,,,,,-0.13364017392973307,,-0.03398112543888723,,-0.1381740689212526,,,,,-0.11391210745260323,-0.20259684879270232,,,,,-0.1856290516485885,,-0.10681587277043618,,-0.11050573128468688,,,,,,,,,-0.21086258530596794,,,-0.19301287637744735,,,-0.19985782806099875,,-0.17791510765700008,,,,,-0.11537077789760788,-0.058016192849465374,,,,-0.11636307424788522,,,,-0.18178360888609815,,-0.14875483892465038,,,-0.08553768926457886,,0.03676074671569641,,,-0.1755218582105714,-0.17868592985182788,,,-0.17787515012717514,,,,,-0.19738209152601421,,,,,,-0.19932635613493024,,-0.19918265858253312,,,-0.18026229876662933,-0.19429985481071782,,
2021-10-11 05:00:00,,-0.20338598572032396,,,,,,,,,,,-0.14826831170637716,,0.009313146620029569,,,,-0.18760098556599586,-0.17675783079782428,,-0.20233247464189083,0.06225261840157894,,,-0.18141698355009794,,,-0.0833501223578296,,-0.13761947352890938,,-0.18571861516901206,,-0.16602793659806678,-0.1416970660931598,,,,,,-0.1337138580452981,,-0.033142507913850774,,-0.137869718928482,,,,,-0.11377743258389347,-0.2023573700210228,,,,,-0.18559825935497296,,-0.1076185332602281,,-0.11158111446843873,,,,,,,,,-0.2107535502361264,,,-0.1932218398768982,,,-0.19952246064910284,,-0.1780525214497985,,,,,-0.11433950911170501,-0.058228912143558825,,,,-0.11498947521274254,,,,-0.18132746414682452,,-0.1492761384390045,,,-0.08568206578496924,,0.037659699233421814,,,-0.1757635066914042,-0.17852818637394324,,,-0.1777047765835398,,,,,-0.1974354410229019,,,,,,-0.1992815633608845,,-0.1990814409988031,,,-0.18047737679443002,-0.19426191920628044,,
2021-10-11 06:00:00,,-0.20336080921048688,,,,,,,,,,,-0.14805616876562874,,0.009166894777662696,,,,-0.18772132682143808,-0.17678010397786031,,-0.20244500378727892,0.06183522566714761,,,-0.18166827029422838,,,-0.08355958880347118,,-0.13762803268865603,,-0.18579232733585982,,-0.1663508909719646,-0.14185403189674076,,,,,,-0.13391979629528544,,-0.0330175518211407,,-0.13821797339649208,,,,,-0.11387038234791652,-0.2022759084518149,,,,,-0.18568554870803078,,-0.10779409622408846,,-0.11172481734610912,,,,,,,,,-0.21106374061444758,,,-0.1934390253774572,,,-0.19967984786318535,,-0.17800350314399802,,,,,-0.11188658109280511,-0.05822111170853221,,,,-0.1153966884179154,,,,-0.18122182028032047,,-0.14737415587609465,,,-0.08582372957099786,,0.037320803251969445,,,-0.17633546849946252,-0.17847777249316585,,,-0.1776199026244226,,,,,-0.19751733861069848,,,,,,-0.1993231721569971,,-0.19917028368488215,,,-0.18026780458655348,-0.19459934796443562,,
2021-10-11 07:00:00,,-0.20334842718249063,,,,,,,,,,,-0.14761390532588817,,0.008839367162147865,,,,-0.18768770897969425,-0.17686659212393155,,-0.2024741543923916,0.06410804335915055,,,-0.18140825879703096,,,-0.0841264106531556,,-0.13808540914860926,,-0.18568812092627177,,-0.1660457233584382,-0.14205465899556216,,,,,,-0.13439163849481187,,-0.03335122674933012,,-0.13807828220977095,,,,,-0.11384509491266821,-0.20206367853078716,,,,,-0.18590260851986987,,-0.10840913713949644,,-0.11185912382020068,,,,,,,,,-0.21103414071257953,,,-0.19342486495645556,,,-0.19950317455333363,,-0.1782032234494248,,,,,-0.1113505734328277,-0.05505454370586753,,,,-0.11396582061509183,,,,-0.18118562042999276,,-0.14791819902750777,,,-0.08599793342913055,,0.035908744815162555,,,-0.17636048608605612,-0.178603218465638,,,-0.17759029924638026,,,,,-0.19758578942264501,,,,,,-0.19947076458559496,,-0.1994212088621361,,,-0.18029837637789176,-0.1946755677921659,,
2021-10-11 08:00:00,,-0.2029598266564631,,,,,,,,,,,-0.14685912584650201,,0.010025548433426656,,,,-0.18809049307413772,-0.177161176238279,,-0.2034018346990653,0.06509591170987748,,,-0.18149187847342393,,,-0.08421229095767932,,-0.13830178140847252,,-0.18548052976840587,,-0.1656217512148703,-0.1420174088209332,,,,,,-0.13415575736066568,,-0.03434252725541871,,-0.13758478275251976,,,,,-0.113372702050187,-0.20203473984472403,,,,,-0.18604398479081022,,-0.10780039981221791,,-0.11193543260909283,,,,,,,,,-0.21059683749162827,,,-0.19328020060470968,,,-0.19909421052794998,,-0.17808519046337618,,,,,-0.11047889843738257,-0.053290588569587974,,,,-0.11535027522720115,,,,-0.18128457902392314,,-0.1482361476804911,,,-0.08561037597504897,,0.0359720100292631,,,-0.17827598510439308,-0.17830810802330743,,,-0.1774993269714256,,,,,-0.1975347352888541,,,,,,-0.19929867114056746,,-0.19954493387616498,,,-0.18033429505995224,-0.1945830970520752,,
2021-10-11 09:00:00,,-0.2030051432347398,,,,,,,,,,,-0.14808279727817925,,0.010223520903234406,,,,-0.1886068332065064,-0.17688702138206475,,-0.20377173258855644,0.06169593621497088,,,-0.17930819029882783,,,-0.08074952054281873,,-0.13830661400963276,,-0.18590046813485087,,-0.16270469070918894,-0.14254167951143393,,,,,,-0.13479882227072693,,-0.03542753693665454,,-0.1394462568868077,,,,,-0.11442664511401512,-0.20091037963180391,,,,,-0.1864185702213292,,-0.10614662488351591,,-0.11154064771154704,,,,,,,,,-0.2112100655198627,,,-0.1928305826547905,,,-0.19904659211618542,,-0.1768055073719021,,,,,-0.11010918293533217,-0.05614322894226056,,,,-0.11434060927247382,,,,-0.1811058322502059,,-0.14767060917984634,,,-0.08439886721391526,,0.03661203121987834,,,-0.17821757747740863,-0.17981591808921785,,,-0.17782440873479713,,,,,-0.1979493577567156,,,,,,-0.2005599314989196,,-0.200779681388599,,,-0.18111160010494762,-0.19526024807196177,,
2021-10-11 10:00:00,,-0.2035240348317707,,,,,,,,,,,-0.14743980983692245,,0.011160326431924777,,,,-0.18875211534389683,-0.17744489180454323,,-0.20395062687407653,0.06272794218681667,,,-0.17925136980897022,,,-0.07994775344424415,,-0.1384908377052201,,-0.18580508320042838,,-0.16273197902867842,-0.14178473222129134,,,,,,-0.13533426265616616,,-0.03650644275232108,,-0.13896572347440536,,,,,-0.11325979684140845,-0.20096386490813248,,,,,-0.18636983077993707,,-0.10647972204889876,,-0.11146843187135283,,,,,,,,,-0.21162635679948266,,,-0.1926270390549287,,,-0.19973799553558577,,-0.17682028434199484,,,,,-0.11038734331370255,-0.05524286388493669,,,,-0.11332740297606371,,,,-0.18106636648318628,,-0.147016336267219,,,-0.08477370516670087,,0.036390236312269134,,,-0.17840158203746584,-0.18007773381387465,,,-0.17714801919309933,,,,,-0.19797937582639355,,,,,,-0.1999250485250579,,-0.20096192440112773,,,-0.18150406895368984,-0.19557362814087237,,
