,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-04 21:00:00,-0.25405608474431607,-0.24750090696077026,-0.03284582034130582,,-0.2695410224229436,-0.21316155156961564,0.12789823438934952,-0.2013787042297908,-0.1835865117859867,-0.36421265111550977,-0.19433160985433567,-0.22665059399889487,-0.17602643547059854,-0.3061097410960259,-0.0008118751924165159,-0.150494269970242,-0.22037122405446746,-0.18895366077219397,-0.08959184712454323,-0.2368937850868211,-0.185718267227836,-0.06375997510967353,-0.23269113531452543,-0.2869229791920753,-0.30189796415996717,-0.1508130787949803,,-0.0446923684888754,-0.0397050146722979,-0.10188238671386964,-0.09312994075514136,-0.2428863143809704,-0.19313035320813923,,-0.18731047386090402,-0.1768677483310209,-0.28458666390167064,-0.13686075356178273,-0.28151486078299637,-0.2754552814945221
2021-10-04 22:00:00,-0.25545608838724254,-0.24856880715327292,-0.031095013407785265,,-0.270902002892297,-0.21394671336164783,0.12419141339999397,-0.2024740005569504,-0.20173700702136158,-0.3662999379023034,-0.19522805922890926,-0.22806606656370293,-0.17687899468357784,-0.27968096026847356,-0.0009500028726640542,-0.15062756906708816,-0.22170849385483454,-0.1915801450089896,-0.08979046460485995,-0.23770569183379256,-0.18549601975654292,-0.06395045326332373,-0.23482294515237337,-0.28835504588723165,-0.3023259064527671,-0.15139012037548644,,-0.04482118330757306,-0.040088343678136865,-0.11886656560422396,-0.08042954224101513,-0.24381248976217698,-0.1952429803625046,,-0.18817591588081162,-0.1781023060645939,-0.2853122369448036,-0.13775799930371674,-0.282051791847304,-0.2771856827286562
2021-10-04 23:00:00,-0.2553623999523479,-0.24994768236751344,-0.031188213002522187,,-0.2707604941786123,-0.2138018389439519,0.12404527358921946,-0.20247296415688235,-0.20167894338259112,-0.36629996825404226,-0.19520793185085375,-0.2279849652582431,-0.17701352814066504,-0.2800459583310732,-0.0010814513585394848,-0.15053738255805185,-0.2215358949764551,-0.19207537370699523,-0.08979199274828659,-0.2375832614743018,-0.18481898963894788,-0.06407224486083747,-0.2347627001164061,-0.28825365061790925,-0.3022357763629077,-0.15127767592785504,,-0.04463751163307168,-0.04020349776734022,-0.11880809278257332,-0.07961131928192214,-0.24407751469121308,-0.1959095016802969,,-0.18827024434386788,-0.17805686988358396,-0.28535815548584553,-0.1377592565220603,-0.28212740270221515,-0.2771248687918494
2021-10-05 00:00:00,-0.25551409718006796,-0.24990833753062336,-0.0323424354370894,,-0.2703233616642052,-0.2137970067626432,0.12355422250356397,-0.20220451061894779,-0.2019842988443625,-0.3662481788638621,-0.19523438410627608,-0.2276967440660856,-0.1773325203788556,-0.2722396723577531,-0.0015676379515100229,-0.15091107042314345,-0.22135177835214856,-0.1920067073858366,-0.08984158618626727,-0.24212970722807736,-0.18506512395856756,-0.06403847532098483,-0.23430386585644922,-0.2876434945240376,-0.3023592876819732,-0.15039980376728776,,-0.045214452502452825,-0.04033700544361689,-0.11892998524659548,-0.07671142468523354,-0.2441999773080643,-0.19628953689413703,,-0.1883255859149211,-0.17796915479385564,-0.2848319763103492,-0.13827987979844653,-0.2820859774141743,-0.27778062800360476
2021-10-05 01:00:00,-0.255914003995923,-0.2505559810700613,-0.032757074000803806,,-0.2707595181079937,-0.2142292264194969,0.12132065831260724,-0.2025086674112924,-0.20193991511091045,-0.36693592037752315,-0.1948994636904635,-0.22826494324611346,-0.1760665807008257,-0.2697508670985496,-0.0015267162157281487,-0.15083231470032152,-0.22184184297675252,-0.19244385476860165,-0.08991799579276226,-0.24277729584610294,-0.18501383746643243,-0.06429712912785199,-0.23485397511176925,-0.28811906160402784,-0.30309981783433315,-0.1500792232972875,,-0.045607043791915367,-0.04021928563699897,-0.12021844314664547,-0.067707447718729,-0.24438788016599663,-0.19646068778916762,,-0.18885073114882978,-0.17844827734404678,-0.2848890602083931,-0.13862666508968216,-0.28238726902405575,-0.2788742836689834
2021-10-05 02:00:00,-0.25617215787713327,-0.2501279578466945,-0.0345029998429663,,-0.27111320457621974,-0.21417888249488343,0.11777182061229881,-0.20426465161442953,-0.20655997467348386,-0.3673742522379526,-0.19508650167117692,-0.23114655477663335,-0.17614678449794233,-0.2690029984165794,-0.0014529449007882106,-0.15008814337960139,-0.22222858169173285,-0.1910005653197174,-0.09094973360312703,-0.2431595478906119,-0.18045219951214522,-0.06459658100056559,-0.2352070978226499,-0.28861042805704407,-0.3035688522019048,-0.14851778718015166,,-0.04618167908649673,-0.04022027677044761,-0.12342043776131166,-0.05439548521551662,-0.24402857430336794,-0.19694882414514486,,-0.18975462350158234,-0.1786791897967685,-0.2856077936312767,-0.13854029570163165,-0.28273014259303375,-0.2792550044036514
2021-10-05 03:00:00,-0.2565744084319425,-0.2485462863550423,-0.029692075960165498,,-0.27077280631452494,-0.2142183250285126,0.11885249426092423,-0.20561584685558532,-0.2092618813531139,-0.36877357409560657,-0.19573321112083883,-0.23140117664352933,-0.17496010137879653,-0.2701428273413352,-0.0013286596709835244,-0.1509903730494937,-0.22331789435174565,-0.1929901786433041,-0.092074530449353,-0.24318881474712378,-0.17824180205812576,-0.06465022470194486,-0.23552707212290241,-0.288659255124296,-0.3048728291449509,-0.14878844186457177,,-0.04433029134070332,-0.03955116563639657,-0.12352950491949853,-0.05368109620942554,-0.24503169017618362,-0.19950229461034155,,-0.1911954134949619,-0.17838964923491335,-0.2859251989444862,-0.13790049998516407,-0.28288730344418794,-0.27935819128189554
2021-10-05 04:00:00,-0.25041205091615265,-0.24362690576443038,-0.029152972010713835,-0.314483284446245,-0.2646384874552435,-0.2091888314981289,0.11523031917612711,-0.2012758090861179,-0.1974224452336413,-0.36181984295147884,-0.1892816194209059,-0.22524759670962693,-0.16940485888223988,-0.2610058958456178,-0.005514299357426712,-0.14796508863551366,-0.2181573106779408,-0.18787201816086266,-0.09367501437260248,-0.23736772974940498,-0.16915960298141844,-0.06538585553851872,-0.2302840877539513,-0.28284015282663666,-0.29776108732582085,-0.146111882026924,,-0.044333954403685295,,-0.1169196621541104,-0.04797413425327023,-0.23946806175926486,-0.19593328855135103,,-0.1863290051066839,-0.17414975564291077,-0.28088928306165656,-0.13496208219587857,-0.27755202087611425,-0.2728484061246115
2021-10-05 05:00:00,-0.2502346586785686,-0.24432040838566407,-0.029343367728237008,-0.31340742488400275,-0.26491276132938213,-0.2098658967497716,0.11561652617728249,-0.2019072874325723,-0.19804598582678531,-0.3625203721931095,-0.18907238119569544,-0.22569970299605072,-0.16936369377825064,-0.2605568794017649,-0.0056324014612581935,-0.14851911450409783,-0.21846476106198098,-0.18873020785408326,-0.09380812399858426,-0.23628585783596204,-0.16957157677867754,-0.06645773874556873,-0.2304203792376588,-0.28463007346350583,-0.29746102324814266,-0.14574481771651449,,-0.0444806336488217,,-0.11362295187661477,-0.04614749492763283,-0.23941650847305615,-0.19556122788217112,,-0.1864408966627493,-0.17460017915823733,-0.27912349160490296,-0.13507785310282616,-0.2780466315088462,-0.27294551976761033
2021-10-05 06:00:00,-0.24959800312479719,-0.24353456197176895,-0.029511768511135312,-0.31056200374787396,-0.2650505643122188,-0.2096976785813659,0.11521580630958662,-0.20199514719507314,-0.197614808650883,-0.36190870056236185,-0.18930883497201925,-0.22624498784705804,-0.16927367259244566,-0.25749230589297883,-0.00523645777940605,-0.14849984885001333,-0.21847644114873138,-0.18963806865086483,-0.09355310149990559,-0.23536334712721388,-0.16920664254272436,-0.06664386876875387,-0.22965376419709874,-0.2834648323732951,-0.2957000095253309,-0.14563349516084426,,-0.044539373888927584,,-0.1134955661448728,-0.045686794846490256,-0.23917266548708524,-0.19680906830569134,,-0.18625265668585178,-0.17469176658886135,-0.2791241289947102,-0.1350512616752026,-0.27820582764184165,-0.27200918152700887
2021-10-05 07:00:00,-0.2494809708994611,-0.24406311931726643,-0.02995140177724147,-0.31042810731745873,-0.2613976866991656,-0.2101088102247319,0.11502826795523845,-0.20206242419864204,-0.19669234048067782,-0.361827271981027,-0.1893107862998365,-0.22652906374178108,-0.169353767828039,-0.2573321939353734,-0.004744419445325849,-0.14848738791468447,-0.21868053115793046,-0.19091153298034472,-0.09341820220063835,-0.23401616552812113,-0.16936940990616864,-0.06627079521765315,-0.23029678166196776,-0.2835700218058082,-0.2960675235796787,-0.1453866341655337,,-0.044517656967469954,,-0.11371835324202778,-0.04579872217883145,-0.23916667752606552,-0.19700022343514376,,-0.18674710688215868,-0.1746992339940928,-0.27905937696504757,-0.13502755418819057,-0.2780402504806308,-0.2719678484558745
2021-10-05 08:00:00,-0.25053219678597427,-0.2446456293194353,-0.03074490179100448,-0.31123889292794055,-0.2615469708415432,-0.21054872604659292,0.11687969399500135,-0.20221184591375085,-0.20006751864093136,-0.36066368737357535,-0.19028762661529638,-0.2260041493530488,-0.16906353804188318,-0.2549070082575028,-0.004618148349282471,-0.14904803630162444,-0.21896768825887117,-0.1922618769213548,-0.09340232695174114,-0.23446701575270368,-0.1690286110593948,-0.06664613962577062,-0.2310252470337038,-0.2842880581067933,-0.2964647359531887,-0.14467446761582325,,-0.04427866817164876,,-0.11292770972460134,-0.04308394581435004,-0.24004011358004634,-0.19742045895788823,,-0.18703983270985924,-0.17512688872636423,-0.2805124529834747,-0.13517540176273782,-0.27852596517830797,-0.27303821247139337
2021-10-05 09:00:00,-0.25307451667948316,-0.24650923749991752,-0.0297924402171136,-0.314782896651302,-0.26346653279299587,-0.21187049948410366,0.1168314634545739,-0.2034682858611997,-0.20521684357932027,-0.3610707953008885,-0.19157559292451323,-0.2274436466632036,-0.16970316705268187,-0.2559734999022181,-0.0037364026010848128,-0.14969592680515592,-0.2207891932767293,-0.19357034088109934,-0.09351299308321363,-0.2362178268573841,-0.16851157753806953,-0.06766551951667525,-0.23370639010058866,-0.2859544720216151,-0.297557666171826,-0.1451598929358442,,-0.042801218886394,,-0.11329372086023985,-0.04247075607015992,-0.242349426086698,-0.19820624121897698,,-0.18797236914342644,-0.17628045857337685,-0.28346737373174197,-0.135923984058162,-0.28017818687726276,-0.2760772882956222
2021-10-05 10:00:00,-0.2528836621295678,-0.24698100961031777,-0.029249471428228518,-0.31462700136537824,-0.26353737608905786,-0.2120160083637974,0.11625051353148141,-0.20287604947562715,-0.20484125503114592,-0.3620908833352535,-0.19160679903626224,-0.2274605219464204,-0.1691818253260584,-0.2560618582242328,-0.0035371693261324654,-0.14907386595030012,-0.22057092958601104,-0.19413855318325357,-0.09354121081766953,-0.23576632546068513,-0.16832192470318139,-0.0677405656688069,-0.23314166904212544,-0.2858336226363785,-0.3008669597885357,-0.1451564000519562,,-0.04266134034275797,,-0.11374632281975959,-0.042947822742482315,-0.24190861327860896,-0.19850675182877722,,-0.18797439091771614,-0.17620410815164184,-0.2838801877948067,-0.13591796287038135,-0.280187440838469,-0.27612398703488017
2021-10-05 11:00:00,-0.25353399213986466,-0.2477963876860808,-0.029030696593517553,-0.31512920024199864,-0.2640643827264548,-0.21217859371354508,0.11519235388917215,-0.20395361109657165,-0.20744700658237622,-0.3621851538557041,-0.19184345266093908,-0.22897331749524247,-0.16923386270282786,-0.25636147625736583,-0.0027763939007217986,-0.14924525347981235,-0.2208938179861108,-0.19417681633244763,-0.09394844749732131,-0.2359641931843236,-0.16856429061371372,-0.06725654377555167,-0.23352944133131306,-0.28598312277450183,-0.2997551195612669,-0.14509630225619397,,-0.041910690196578115,,-0.11367707950431262,-0.04369355048036199,-0.2422114564700099,-0.19843984335237344,,-0.18811385239799475,-0.17629352281372776,-0.28482290409782846,-0.1360770060472637,-0.2805447084260621,-0.2800946420967872
2021-10-05 12:00:00,-0.2536860837163323,-0.2476639675716891,-0.028941641267944056,-0.31584212552140223,-0.2643718229286458,-0.2124681749930458,0.11579884108147111,-0.20294575217356928,-0.20831927988195445,-0.3608766249519003,-0.1919425301219388,-0.22763381579077663,-0.169521958663583,-0.2559040730074091,-0.002756556377575499,-0.14928694803944784,-0.22055931664846784,-0.194048588231767,-0.09399755563071649,-0.23544709488902113,-0.16849300345079932,-0.06735359396588453,-0.2337298502133712,-0.2854912283160613,-0.2974628203396122,-0.14479349286223933,,-0.04177934995050617,,-0.11373288370388249,-0.042746508643468066,-0.24236691526016815,-0.19796186965693324,,-0.1878272028251469,-0.17654630161968107,-0.2849168344009259,-0.13621433464841723,-0.27986593285281425,-0.2804902079805038
2021-10-05 13:00:00,-0.254614778034314,-0.24792126238678383,-0.02928382836396109,-0.3165520422633062,-0.2654534211117892,-0.21276769966103623,0.11303027805144653,-0.20362131901998445,-0.2051031785159334,-0.3598676716767604,-0.19215416554187412,-0.22818764678129919,-0.16990632890303745,-0.25385391629655263,-0.002987813770446632,-0.1494694494955274,-0.22117085960791302,-0.19647149779950215,-0.09413423942272237,-0.22953675624745695,-0.16830543983560142,-0.06799208866158245,-0.23453673849234916,-0.28689254431381445,-0.29848663758019517,-0.14504880208410545,,-0.04244900150069372,,-0.11329868953999428,-0.03844062091344695,-0.24315678289697223,-0.19867769027632984,,-0.18848913909109521,-0.17599742229300205,-0.2859964921938147,-0.13647306327529743,-0.28077506819493836,-0.2814416054092593
2021-10-05 14:00:00,-0.2543752519003276,-0.24834421368350806,-0.029874242175106428,-0.3164644071537628,-0.2656778976491977,-0.21295334192320306,0.11227110144643325,-0.2039079897084514,-0.20662459088685253,-0.36022891112133787,-0.19186698241117148,-0.22755508858331916,-0.16995853404636008,-0.251247808565119,-0.003319919797677533,-0.14969185764230916,-0.22134844710425947,-0.1982675141376477,-0.0945467466003265,-0.22948573967361513,-0.1672851219656298,-0.06830155685903624,-0.23476273440104647,-0.2865733561347601,-0.29869352418224643,-0.14529340422064943,,-0.042931655082342576,,-0.11389191952891231,-0.03353637050188685,-0.2433814802757366,-0.19882355850996572,,-0.18735832837721925,-0.1760425407810827,-0.2858168363809066,-0.13650158411420654,-0.2795069816876837,-0.2801869799411433
2021-10-05 15:00:00,-0.2542230048159857,-0.24826524765789865,-0.02959702555616322,-0.31650905359023307,-0.2658341008796677,-0.21269357276390372,0.11210556565976605,-0.2038375601175131,-0.19613430364340642,-0.3608615096411208,-0.19202880706562472,-0.2254506038614885,-0.17008404040258762,-0.25001923694618877,-0.003434944450287707,-0.1498339206321462,-0.22081840688002732,-0.19787042580862507,-0.09443959245817649,-0.2301277090585595,-0.1681369029648261,-0.0684112355735837,-0.23484383847541163,-0.2861625025798408,-0.29856751083009947,-0.1448831547834901,,-0.04324763894951066,,-0.11840609902489073,-0.03453883381120899,-0.24395839850006035,-0.19807231212924117,,-0.18752718912028743,-0.1766693699092706,-0.28580629447143996,-0.13615637784974285,-0.27686074012419315,-0.28008410864884903
2021-10-05 16:00:00,-0.2538686955665332,-0.24632854110545646,-0.033220504234512935,-0.31576348391834846,-0.26564556800144506,-0.2125822678796851,0.0982381487541745,-0.2029418665831027,-0.19764277967293062,-0.35730545772857125,-0.19306012251630567,-0.22518117506400495,-0.1710520091281629,-0.22694104436182364,-0.005750138929515942,-0.15023724771130845,-0.22100996326608746,-0.19804500937617348,-0.09570483468507231,-0.22946508961197037,-0.16263194197381597,-0.06914877038794401,-0.2345512595357275,-0.2839669458409047,-0.29688160023242566,-0.1460115743780497,,-0.046828415745347136,,-0.11876761763936912,-0.020111308456722893,-0.24446128462147454,-0.19821512076686745,,-0.18830357717383636,-0.17701276622343676,-0.2829503603257034,-0.13657058066211275,-0.2730557589619077,-0.2794178125935477
2021-10-05 17:00:00,-0.255746231331066,-0.24836964577609452,-0.03368669830751045,-0.31596200269858604,-0.26369475585531527,-0.21372199724616472,0.09311909915745069,-0.20367292798205086,-0.19715321219930784,-0.354078789393739,-0.19389740620991072,-0.22582172423989394,-0.17261225226250423,-0.20104280285697235,-0.005090626995383445,-0.15013924412660093,-0.22250494739663712,-0.19917294872221916,-0.09548589239669811,-0.22997509917582168,-0.16155624596175278,-0.06865732120593948,-0.2357509057092954,-0.285503761848624,-0.2977678663284158,-0.14599564504305676,,-0.0471860405712426,,-0.12483661066946397,-0.01754311616272249,-0.24598481600278166,-0.19870291145865115,,-0.18994930342800517,-0.17821240565413632,-0.2838438049670649,-0.13764808403270426,-0.2724716923905095,-0.2812508568610191
2021-10-05 18:00:00,-0.25614867618823045,-0.24856821391332753,-0.033046171491129345,-0.3157753562199138,-0.26367404220335466,-0.2138847525622268,0.08999850618295509,-0.20407055771107108,-0.2004516629744948,-0.3540304702753755,-0.19423997547726363,-0.22573821943130126,-0.17282934448924514,-0.1976138542770608,-0.005547671264363566,-0.14846657801065774,-0.22290149598457593,-0.20041893030503644,-0.09574760953134487,-0.23049422113669707,-0.15756571155521348,-0.06997821220478341,-0.23595722564577623,-0.28577824831552795,-0.297643668639517,-0.14625781630372003,,-0.047028881848596556,,-0.1259162193392688,-0.013621590645582271,-0.2465863938784403,-0.1986871532390354,,-0.1902429805443288,-0.178369674099975,-0.28395387891986384,-0.13763119225808654,-0.2737219644502223,-0.2810641403373927
